unique_id,address
53301441009,188 MACKENZIE Street GOLDEN SQUARE 3555
53301442226,28 MAFEKING Street KENNINGTON 3550
53301442283,35 MAFEKING Street KENNINGTON 3550
53301442359,40 MAFEKING Street KENNINGTON 3550
53301442424,42 MAFEKING Street KENNINGTON 3550
53301442499,46 MAFEKING Street KENNINGTON 3550
53301327964,54 BULL Street BENDIGO 3550
53301342434,4 EBONY Place KENNINGTON 3550
53301344943,99999 COLLINS Street KANGAROO FLAT 3555
53301552613,3 WHITTAKER Street SPRING GULLY 3550
53301567445,99999 LYTTLETON Terrace BENDIGO 3550
53301453803,145 MCIVOR Road BENDIGO 3550
53301453869,151 MCIVOR Road BENDIGO 3550
53301454000,172 MCIVOR Road BENDIGO 3550
53301454073,188 MCIVOR Road BENDIGO 3550
53301454149,207 MCIVOR Road BENDIGO 3550
53301454215,213 MCIVOR Road BENDIGO 3550
53301454288,237 MCIVOR Road BENDIGO 3550
53301469443,477 NAPIER Street BENDIGO 3550
53301469502,481A NAPIER Street BENDIGO 3550
53301469641,497 NAPIER Street BENDIGO 3550
53301469724,507 NAPIER Street BENDIGO 3550
53301469781,514 NAPIER Street BENDIGO 3550
53301469857,518 NAPIER Street BENDIGO 3550
53301469922,531 NAPIER Street BENDIGO 3550
53301470008,542 NAPIER Street BENDIGO 3550
53301470188,565 NAPIER Street BENDIGO 3550
53301558378,78 WOODWARD Road GOLDEN SQUARE 3555
53301558436,157 WOODWARD Road GOLDEN SQUARE 3555
53301568898,201 MCIVOR Road BENDIGO 3550
53301569178,6 ROWAN Street BENDIGO 3550
53301569581,505 NAPIER Street BENDIGO 3550
53301570419,16 MIDAS Street STRATHFIELDSAYE 3551
53301457778,617 MIDLAND Highway EPSOM 3551
53301460080,2 RAILWAY Place BENDIGO 3550
53301558511,190 WOODWARD Road GOLDEN SQUARE 3555
53301573107,82 NICHOLSON Street FOOTSCRAY 3011
53301573163,78 GEELONG Road FOOTSCRAY 3011
53301573336,259 NELSON Place WILLIAMSTOWN 3016
53301587403,133 GEELONG Road FOOTSCRAY 3011
53301298074,24 ALDER Street KANGAROO FLAT 3555
53301298132,30 ALDER Street KANGAROO FLAT 3555
53301298264,44 ALDER Street KANGAROO FLAT 3555
53301298339,52 ALDER Street KANGAROO FLAT 3555
53301299452,195 ALLINGHAM Street KANGAROO FLAT 3555
53302244011,298 BOUNDARY Road WHITTINGTON 3219
53302244084,26 GODFREY Street THOMSON 3219
53302244281,10 MILES Street NEWTOWN 3220
53302246485,30 FOREST Road LARA 3212
53301690975,100 HANMER Street WILLIAMSTOWN 3016
53301255231,53 CONNOLLY Avenue COBURG NORTH 3058
53301697053,106 RAILWAY Street ALTONA 3018
53301839265,84 RAILWAY Street ALTONA 3018
53301839520,308 MELBOURNE Road WILLIAMSTOWN 3016
53301839704,1 ALTONA Road ALTONA 3018
53301823665,15 DOBSON Crescent BRAYBROOK 3019
53301368050,8 EMMA Place BENDIGO 3550
53301369726,16 EWING Avenue FLORA HILL 3550
53301383586,15 GROWLER Street EAGLEHAWK 3556
53301827491,134 SUFFOLK Street WEST FOOTSCRAY 3012
53301828061,170A VICTORIA Street FOOTSCRAY 3011
53301828953,85 SUMMERHILL Road FOOTSCRAY 3011
53301480757,144 OLYMPIC Parade KANGAROO FLAT 3555
53301480822,154 OLYMPIC Parade KANGAROO FLAT 3555
53301483592,14A PALL Mall BENDIGO 3550
53301483675,66 PALL Mall BENDIGO 3550
53301483733,92 PALL Mall BENDIGO 3550
53301498228,76 RACECOURSE Road EPSOM 3551
53301973741,1 HERMITAGE Court MEADOW HEIGHTS 3048
53301501042,99999 RESERVE Street EAGLEHAWK 3556
53301631558,31 MULGA Street ALTONA 3018
53301631764,84A SUFFOLK Street WEST FOOTSCRAY 3012
53301515059,30 SIBLEY Place STRATHDALE 3550
53301515181,99999 SIMPSONS Road EAGLEHAWK 3556
53301515769,96 SIMPSONS Road EAGLEHAWK 3556
53301633221,174 CECIL Street WILLIAMSTOWN 3016
53301634922,14 STATION Street ALTONA 3018
53301636829,127 GORDON Street FOOTSCRAY 3011
53301637173,20 CIVIC Parade ALTONA 3018
53302108804,13 DUNN Street BROADMEADOWS 3047
53302110025,99999 AIRSIDE Road MELBOURNE AIRPORT 3045
53302110875,10 TEMPY Court BROADMEADOWS 3047
53301639533,137 FERGUSON Street WILLIAMSTOWN 3016
53301244144,1657-1659 HUME Highway CAMPBELLFIELD 3061
53301244301,1657-1659 HUME Highway CAMPBELLFIELD 3061
53302251387,206 KILGOUR Street EAST GEELONG 3219
53301259240,1708 HUME Highway CAMPBELLFIELD 3061
53301260051,1730 HUME Highway CAMPBELLFIELD 3061
53301829687,346 KOROROIT CREEK Road WILLIAMSTOWN NORTH 3016
53301358372,26 DOWDING Street CALIFORNIA GULLY 3556
53301374932,1 FROG HOLLOW Road STRATHDALE 3550
53301375016,9 FROG HOLLOW Road STRATHDALE 3550
53301375286,82 FURNESS Street KANGAROO FLAT 3555
53301387803,226A HARGREAVES Street BENDIGO 3550
53301389139,611 HARGREAVES Street GOLDEN SQUARE 3555
53301389857,46301 HARLEY Street STRATHDALE 3550
53301394170,8 HAVLIN Street BENDIGO 3550
53301394237,16 HAVLIN Street BENDIGO 3550
53301394360,32 HAVLIN Street BENDIGO 3550
53301978245,47 BECKET Street GLENROY 3046
53301490079,2 PETHERICK Street KANGAROO FLAT 3555
53301394568,62 HAVLIN Street QUARRY HILL 3550
53301394724,82 HAVLIN Street QUARRY HILL 3550
53301394857,96 HAVLIN Street QUARRY HILL 3550
53301394916,102 HAVLIN Street QUARRY HILL 3550
53301520834,4 STANLEY Avenue SPRING GULLY 3550
53301982726,89 BOX FOREST Road GLENROY 3046
53301983690,30 INVERLOCH Crescent DALLAS 3047
53301524173,33 STANLEY Crescent KANGAROO FLAT 3555
53302114792,41 THE Loop HADFIELD 3046
53301626325,1 LILY Street BRAYBROOK 3019
53301626390,1 LILY Street BRAYBROOK 3019
53301660341,111 ASHLEY Street MAIDSTONE 3012
53302117077,69 WOODBURN Crescent MEADOW HEIGHTS 3048
53301650482,66 SUFFOLK Street WEST FOOTSCRAY 3012
53301666529,33 LATROBE Street FOOTSCRAY 3011
53302121582,83 THE Loop HADFIELD 3046
53302121765,13 CARDINAL Road GLENROY 3046
53302121915,67 THE Loop HADFIELD 3046
53301251407,1711 HUME Highway CAMPBELLFIELD 3061
53301668276,48 MCBAIN Street ALTONA 3018
53302034149,65 THE Loop HADFIELD 3046
53301912484,60 WATT Street SPOTSWOOD 3015
53302019159,195 SOMERTON Road ROXBURGH PARK 3064
53302038166,21 THE Loop HADFIELD 3046
53302052554,65 JACANA Avenue BROADMEADOWS 3047
53302053504,4 THE Loop HADFIELD 3046
53302151960,11 AVALON Avenue BROADMEADOWS 3047
53302040197,13 HILLCREST Road GLENROY 3046
53302055839,99 HILTON Street GLENROY 3046
53302155762,89 THE Loop HADFIELD 3046
53302173797,15 HILLCREST Road GLENROY 3046
53301712330,213 NICHOLSON Street FOOTSCRAY 3011
53301726785,128 KOROROIT CREEK Road WILLIAMSTOWN 3016
53301745190,83 BAYVIEW Road YARRAVILLE 3013
53301841073,9 ASHLEY Street WEST FOOTSCRAY 3012
53301860669,353 BALLARAT Road BRAYBROOK 3019
53301861393,27 MEPHAN Street FOOTSCRAY 3011
53301861542,33 LATROBE Street FOOTSCRAY 3011
53301746932,300 BARKLY Street FOOTSCRAY 3011
53301847481,43 CECIL Street WILLIAMSTOWN 3016
53301847796,99999 FOGARTY Avenue YARRAVILLE 3013
53301866251,48 ALEXANDER Street SEDDON 3011
53301895283,44 SUFFOLK Street WEST FOOTSCRAY 3012
53301882308,19 LARK Street ALTONA 3018
53302009951,3 ST AGNES Court GLENROY 3046
53302011388,36 PLUMPTON Avenue GLENROY 3046
53301885459,40 KOROROIT CREEK Road WILLIAMSTOWN 3016
53301903402,68 KOROROIT CREEK Road WILLIAMSTOWN 3016
53302124386,15 CARDINAL Road GLENROY 3046
53302128296,25 JOHNSTONE Street BROADMEADOWS 3047
53302143650,170 WATERLOO Road GLENROY 3046
53302043230,129 JOHNSTONE Street BROADMEADOWS 3047
53302045384,18 TERANG Street BROADMEADOWS 3047
53302131251,202 ERINBANK Crescent ATTWOOD 3049
53302132133,1315 PASCOE VALE Road BROADMEADOWS 3047
53302031781,81 JOHNSTONE Street BROADMEADOWS 3047
53302049831,121 JOHNSTONE Street BROADMEADOWS 3047
53301699363,333 BARKLY Street FOOTSCRAY 3011
53302163632,1 COOMA Street BROADMEADOWS 3047
53302178580,83 HILTON Street GLENROY 3046
53302179035,144 WATERLOO Road GLENROY 3046
53301703297,19 QUEEN Street ALTONA 3018
53301703933,89 MAIDSTONE Street ALTONA 3018
53301705369,70 SYDNEY Street FOOTSCRAY 3011
53302168194,21 TERANG Street BROADMEADOWS 3047
53301735588,9 PARK Crescent WILLIAMSTOWN NORTH 3016
53302183549,7 THE Loop HADFIELD 3046
53302186485,136 RIGGALL Street DALLAS 3047
53301739201,36 MEPHAN Street FOOTSCRAY 3011
53301740085,103 AITKEN Street WILLIAMSTOWN 3016
53301740787,33 LATROBE Street FOOTSCRAY 3011
53301756404,66 WATT Street SPOTSWOOD 3015
53301756477,18 AUSTIN Crescent YARRAVILLE 3013
53301853448,9 PARK Crescent WILLIAMSTOWN NORTH 3016
53301855972,101 ASHLEY Street MAIDSTONE 3012
53301856673,99999 BELLAIRS Avenue FOOTSCRAY 3011
53301742930,53 VERDON Street WILLIAMSTOWN 3016
53301759785,319 BALLARAT Road BRAYBROOK 3019
53301875021,2 MCDONALD Road BROOKLYN 3012
53301876177,9 MITFORD Parade WEST FOOTSCRAY 3012
53301890955,33 LATROBE Street FOOTSCRAY 3011
53301906644,11 BALLARAT Road FOOTSCRAY 3011
53301907377,99999 MILLERS Road SEAHOLME 3018
53301907724,69 SOMERVILLE Road YARRAVILLE 3013
53302001330,408 CAMP Road BROADMEADOWS 3047
53302004829,39 BUSHFIELD Crescent COOLAROO 3048
53301968782,90 BOX FOREST Road GLENROY 3046
53302781375,93 BURNS Street MARYBOROUGH 3465
53302782538,2 SHADFORTH Street CASTLEMAINE 3450
53302782803,21 ASCOT Street BALLARAT CENTRAL 3350
53302784016,99999 MINERAL SPRINGS Crescent HEPBURN SPRINGS 3461
53302664183,30 OVEREND Court BELL PARK 3215
53302664258,27 OVEREND Court BELL PARK 3215
53302256773,3 SAPPHIRE Loop GROVEDALE 3216
53302786805,53 CHARTER Road SUNBURY 3429
53302786878,1 HARDING Grove CARDIGAN 3352
53302261072,16 CANTERBURY Road LARA 3212
53302261404,72 ST GEORGES Road NORLANE 3214
53302093235,2 THE Loop HADFIELD 3046
53302093581,80 GLEN Street GLENROY 3046
53302096165,115 JOHNSTONE Street BROADMEADOWS 3047
53302376878,75 MITCHELL Drive LARA 3212
53302207959,21 MILLEWA Crescent DALLAS 3047
53302210798,26 GODFREY Street THOMSON 3219
53302224234,52 MCKILLOP Street GEELONG 3220
53302227245,6 TURQUOISE Place GROVEDALE 3216
53301767656,213 MELBOURNE Road NEWPORT 3015
53302228863,97 COPPARDS Road MOOLAP 3224
53302513969,223 MOUNT PLEASANT Road HIGHTON 3216
53302514118,191 MOUNT PLEASANT Road HIGHTON 3216
53302515197,324 ABERDEEN Street GEELONG WEST 3218
53301785526,48 MADDOX Road NEWPORT 3015
53301789098,42 CIVIC Parade ALTONA 3018
53302517219,5 YALA Court NORTH GEELONG 3215
53301914290,10 LITTLE FERGUSON Street WILLIAMSTOWN 3016
53301791154,88 RAILWAY Street ALTONA 3018
53301791765,28 LINNET Street ALTONA 3018
53301933110,10 CARLTON Street BRAYBROOK 3019
53301810490,62 KOROROIT CREEK Road WILLIAMSTOWN 3016
53302648524,4 BRADSHAW Court ST ALBANS PARK 3219
53302650985,4 SEPIA Court GROVEDALE 3216
53301918359,64 PARKER Street WILLIAMSTOWN 3016
53301921215,15 QUEEN Street ALTONA 3018
53301935972,12 BERRY Street YARRAVILLE 3013
53301937423,16 LITTLE FERGUSON Street WILLIAMSTOWN 3016
53301937829,28 AUSTIN Crescent YARRAVILLE 3013
53301953396,97 HILTON Street GLENROY 3046
53302652550,205 LITTLE MALOP Street GEELONG 3220
53302653500,127 ST ALBANS Road EAST GEELONG 3219
53302656123,6 HANIGAN Street MARSHALL 3216
53302789402,5 MAY Court WENDOUREE 3355
53302064856,150A WATERLOO Road GLENROY 3046
53302065838,9 LIZA Court OAK PARK 3046
53302067775,65-67 JACANA Avenue BROADMEADOWS 3047
53302083039,12 MITCHELL Street GLENROY 3046
53302084913,6 TERANG Street BROADMEADOWS 3047
53302097772,42 THE Loop HADFIELD 3046
53302099092,69 DALLAS Drive DALLAS 3047
53302100439,119 JOHNSTONE Street BROADMEADOWS 3047
53302100645,10 KYABRAM Street COOLAROO 3048
53302791806,16 CHARLES ANDERSON Grove LAKE GARDENS 3355
53302792271,18 CHARLES ANDERSON Grove LAKE GARDENS 3355
53302793295,1 MARTIN Street CASTLEMAINE 3450
53302068700,53 CARDINAL Road GLENROY 3046
53302197440,105 HILTON Street GLENROY 3046
53302102623,164 WATERLOO Road GLENROY 3046
53302103670,1 HILGAY Street COOLAROO 3048
53302795846,213 LYONS Street BALLARAT CENTRAL 3350
53302796547,12 RAGLAN Street BALLARAT CENTRAL 3350
53302383116,70 BALLARAT Road NORTH GEELONG 3215
53302200377,87 THE Loop HADFIELD 3046
53302200799,2 TEMPY Court BROADMEADOWS 3047
53302201954,99999 SOUTH CENTRE Road MELBOURNE AIRPORT 3045
53302232484,97 COPPARDS Road MOOLAP 3224
53302386927,28 TRUSCOTT Street WHITTINGTON 3219
53302388989,215 YARRA Street GEELONG 3220
53302205235,47 SUNSET Boulevard JACANA 3047
53301774041,87 RAILWAY Place WILLIAMSTOWN 3016
53302221596,1 PINETREE Court BELMONT 3216
53302221753,4 TURQUOISE Place GROVEDALE 3216
53302236255,30 NOBLE Street NEWTOWN 3220
53302520998,1 VICTORY Way HIGHTON 3216
53302522224,128 HIGH Street BELMONT 3216
53301778506,84 WATT Street SPOTSWOOD 3015
53301780239,237 HYDE Street YARRAVILLE 3013
53301795541,11 RAILWAY Street ALTONA 3018
53301796565,2 COXS Garden WILLIAMSTOWN 3016
53301796806,1 SYME Street WILLIAMSTOWN 3016
53301813403,135 SOMERVILLE Road YARRAVILLE 3013
53301813781,46 KOROROIT CREEK Road WILLIAMSTOWN 3016
53301814532,15 BELLAIRS Avenue FOOTSCRAY 3011
53301814623,95 MAIDSTONE Street ALTONA 3018
53302523901,187 MOUNT PLEASANT Road HIGHTON 3216
53301781205,6 UREN Court NEWPORT 3015
53301798198,27 AUSTIN Crescent YARRAVILLE 3013
53301941948,46 KINGSVILLE Street KINGSVILLE 3012
53301942176,9 HOTHAM Street WILLIAMSTOWN 3016
53301817733,58 WATT Street SPOTSWOOD 3015
53301818162,31 RAVENHALL Street BRAYBROOK 3019
53302527562,182 ST ALBANS Road EAST GEELONG 3219
53301926997,2 LITTLE FERGUSON Street WILLIAMSTOWN 3016
53301927580,5 LITTLE FERGUSON Street WILLIAMSTOWN 3016
53301942985,22 AUSTIN Crescent YARRAVILLE 3013
53301943050,135 NELSON Place WILLIAMSTOWN 3016
53301943975,275 MELBOURNE Road WILLIAMSTOWN 3016
53301945056,27 LINNET Street ALTONA 3018
53301945163,11 BALLARAT Road FOOTSCRAY 3011
53301946730,260 NELSON Place WILLIAMSTOWN 3016
53301961194,79 THE Loop HADFIELD 3046
53302661019,360 ABERDEEN Street GEELONG WEST 3218
53302662063,1 TUMBLETREE Court HIGHTON 3216
53302662138,42 MOYLAN Loop MARSHALL 3216
53302662195,115 FOREST Road LARA 3212
53302662335,14 MOYLAN Loop MARSHALL 3216
53302662410,8 MOYLAN Loop MARSHALL 3216
53302662871,257 MOUNT PLEASANT Road HIGHTON 3216
53301947951,19 HANMER Street WILLIAMSTOWN 3016
53302440262,159 THOMPSON Road NORTH GEELONG 3215
53302440759,20 OVEREND Court BELL PARK 3215
53302674760,3 BOUNDARY Road NEWCOMB 3219
53302591099,7 CYAN Court GROVEDALE 3216
53302676583,68 MOUNT PLEASANT Road BELMONT 3216
53302678515,79 FOREST Road LARA 3212
53302562080,71 FOREST Road LARA 3212
53302578689,260 MOUNT PLEASANT Road HIGHTON 3216
53302707066,10 MOUNT PLEASANT Road BELMONT 3216
53302594348,5 CYAN Court GROVEDALE 3216
53302679347,64 ST GEORGES Road NORLANE 3214
53302679711,99999 MCCLELLAND Street BELL PARK 3215
53302273752,50 MOUNT PLEASANT Road BELMONT 3216
53302691484,18 SCENIC Road HIGHTON 3216
53302691619,11 MAGENTA Street GROVEDALE 3216
53302693942,168 KILGOUR Street EAST GEELONG 3219
53302694221,48 BATMAN Crescent LARA 3212
53302695071,20 TANGERINE Street GROVEDALE 3216
53302709425,9 MULALLY Court MARSHALL 3216
53302723401,4 SHERLOCK Close MARSHALL 3216
53302725231,7 SPRING Street BELMONT 3216
53302725950,10 SHERLOCK Close MARSHALL 3216
53302726024,11 SHERLOCK Close MARSHALL 3216
53302696863,163 BELLARINE Highway NEWCOMB 3219
53302696962,147 TORQUAY Road GROVEDALE 3216
53302711358,255 MOUNT PLEASANT Road HIGHTON 3216
53302712247,7 BLUEGUM Place GROVEDALE 3216
53302714243,78 MITCHELL Drive LARA 3212
53302714383,39 MOUNT PLEASANT Road BELMONT 3216
53302281525,99999 REYNOLDS Road BELMONT 3216
53302281600,99999 MARSHALLTOWN Road MARSHALL 3216
53302281808,11 ANAKIE Road BELL POST HILL 3215
53302295113,3 CANTERBURY Road LARA 3212
53302295334,10 TANGERINE Street GROVEDALE 3216
53302394391,79 MOUNT PLEASANT Road BELMONT 3216
53302297414,82 BALLARAT Road NORTH GEELONG 3215
53302425626,7 CRIMSON Mall GROVEDALE 3216
53302426709,62 MOUNT PLEASANT Road BELMONT 3216
53302312017,304 BOUNDARY Road WHITTINGTON 3219
53302314598,93 MOUNT PLEASANT Road BELMONT 3216
53302314664,8 SEPIA Court GROVEDALE 3216
53302529022,10A MUNDY Street GEELONG 3220
53302415875,115 MOUNT PLEASANT Road BELMONT 3216
53302547918,38 CHALLAMBRA Crescent HIGHTON 3216
53302427861,3 MOUNT PLEASANT Road BELMONT 3216
53302430783,19 MOUNT PLEASANT Road BELMONT 3216
53302443321,2 LINDEL Street NEWCOMB 3219
53302443479,56 BALLARAT Road NORTH GEELONG 3215
53302446185,165 MCKILLOP Street EAST GEELONG 3219
53302446242,240 ST ALBANS Road EAST GEELONG 3219
53302534682,170 MCKILLOP Street EAST GEELONG 3219
53302550815,76 FOREST Road LARA 3212
53302551184,215 MOUNT PLEASANT Road HIGHTON 3216
53302432480,71 MCKILLOP Street GEELONG 3220
53302433125,68 ST ALBANS Road EAST GEELONG 3219
53302433686,8 GRAHAM Street NORTH GEELONG 3215
53302665230,15 COOPER Drive ST ALBANS PARK 3219
53302665446,1 BRIDGEVIEW Street BELMONT 3216
53302553328,3 CHARLES Street BELMONT 3216
53302564333,19 DALYSTON Street GROVEDALE 3216
53302565547,272 MOUNT PLEASANT Road HIGHTON 3216
53302567237,98 BALLARAT Road NORTH GEELONG 3215
53302667573,89 ST ALBANS Road EAST GEELONG 3219
53302667863,8 CLEVERDON Court ST ALBANS PARK 3219
53302668004,5 CLEVERDON Court ST ALBANS PARK 3219
53302668564,356A ABERDEEN Street GEELONG WEST 3218
53302669407,51 BATMAN Crescent LARA 3212
53302683935,2 MINT Court GROVEDALE 3216
53302698406,10 TURQUOISE Place GROVEDALE 3216
53302689387,9 TURQUOISE Place GROVEDALE 3216
53302281907,99999 SEPARATION Street NORTH GEELONG 3215
53302282539,90 BALLARAT Road NORTH GEELONG 3215
53302701481,363 BACCHUS MARSH Road LARA 3212
53302702339,5 MANLEY Court MARSHALL 3216
53302702594,26 MOYLAN Loop MARSHALL 3216
53302702660,7 MANLEY Court MARSHALL 3216
53302702735,1 MULALLY Court MARSHALL 3216
53302702802,4 COOLOCK Court MARSHALL 3216
53302717917,178 SEPARATION Street NORTH GEELONG 3215
53302718327,10 MUNDY Street GEELONG 3220
53302718468,46 JAMES Street BELMONT 3216
53302718618,161 THOMPSON Road NORTH GEELONG 3215
53302268190,37 CLARKE Street NEWTOWN 3220
53302268330,7 ASHBOURNE Street HERNE HILL 3218
53302286005,32 BAY Street RIPPLESIDE 3215
53302298965,177 BELLERINE Street GEELONG 3220
53302720597,1 WILLOW Drive LARA 3212
53302721942,48-50 CANTERBURY Road LARA 3212
53302273182,5 ALAMO Close HIGHTON 3216
53302400274,127 MOUNT PLEASANT Road BELMONT 3216
53302400571,49 SWANSTON Street GEELONG 3220
53302401223,9 SYCAMORE Street HAMLYN HEIGHTS 3215
53302401934,38 FOREST Road LARA 3212
53302299915,21 TURQUOISE Place GROVEDALE 3216
53302301449,2 BALLIANG Street SOUTH GEELONG 3220
53302302882,5 MOUNT PLEASANT Road BELMONT 3216
53302317601,7 YALA Court NORTH GEELONG 3215
53302318105,52 MCKILLOP Street GEELONG 3220
53302406255,84 GHERINGHAP Street GEELONG 3220
53302419010,84 MOUNT PLEASANT Road BELMONT 3216
53302420339,59 MOUNT PLEASANT Road BELMONT 3216
53302420406,59 MOUNT PLEASANT Road BELMONT 3216
53302305274,6 PINETREE Court BELMONT 3216
53302306678,24 MAGENTA Street GROVEDALE 3216
53302306744,18 MAGENTA Street GROVEDALE 3216
53302319985,17 THOMSON Street BELMONT 3216
53302322212,185 SWANSTON Street GEELONG 3220
53302406973,94A ST ALBANS Road EAST GEELONG 3219
53302537802,1 SHAMROCK Place GROVEDALE 3216
53302424248,224 KILGOUR Street EAST GEELONG 3219
53302424604,7 WATERLOO Street GEELONG WEST 3218
53302435682,3 GATEHOUSE Place ST ALBANS PARK 3219
53302436631,232 ST ALBANS Road EAST GEELONG 3219
53302438264,226 ST ALBANS Road EAST GEELONG 3219
53302438479,38A FENWICK Street GEELONG 3220
53302641794,13 THE Walk THOMSON 3219
53303051382,639 MAIN Road GOLDEN POINT 3350
53303051523,99999 CAMP Street BALLARAT CENTRAL 3350
53303051945,6 HILL VIEW Road DAYLESFORD 3460
53303052140,30 MALDON Road CASTLEMAINE 3450
53303052628,34 FOURTEENTH Street HEPBURN 3461
53303053098,14 DOVETON Street BALLARAT CENTRAL 3350
53302612794,53 OLYMPIC Avenue NORLANE 3214
53302628542,159 ST ALBANS Road EAST GEELONG 3219
53302647700,138 BOUNDARY Road EAST GEELONG 3219
53303054897,1 KENMARE Crescent INVERMAY PARK 3350
53302630292,5 HIGHVIEW Court WANDANA HEIGHTS 3216
53302630764,111 ST ALBANS Road EAST GEELONG 3219
53302630847,111 ST ALBANS Road EAST GEELONG 3219
53302729497,18 CANTERBURY Road LARA 3212
53302729563,18 FOREST Road LARA 3212
53302730464,80 MARSHALLTOWN Road GROVEDALE 3216
53302742609,165 THOMPSON Road NORTH GEELONG 3215
53302743706,14 OVEREND Court BELL PARK 3215
53302746048,12 WALSGOTT Street NORTH GEELONG 3215
53302758777,99999 SOMMERS Street BELMONT 3216
53302759117,214 BAY CITY Plaza GEELONG 3220
53302759180,140 LITTLE MALOP Street GEELONG 3220
53302762085,2 TURQUOISE Place GROVEDALE 3216
53302746492,163 THOMPSON Road NORTH GEELONG 3215
53302340933,99999 PARK Crescent SOUTH GEELONG 3220
53302342664,12 FOREST Road LARA 3212
53302763265,206 MOUNT PLEASANT Road HIGHTON 3216
53302357877,81 FOREST Road LARA 3212
53303286647,5 COLOMBARD Court WENDOUREE 3355
53303287019,99999 CURTIS Street BALLARAT CENTRAL 3350
53303288965,108 GREENHALGHS Road DELACOMBE 3356
53303289277,122 LYDIARD Street BALLARAT 3350
53303290228,612 MAIR Street BALLARAT 3350
53303290351,99999 STEWARTS Lane SUNBURY 3429
53302327672,8 AUBURN Way GROVEDALE 3216
53302327888,5 CLIVE Court CORIO 3214
53302330538,126 WELLER Street GEELONG WEST 3218
53303292553,99999 NIMMO Street ESSENDON 3040
53302912459,214 KLINE Street BALLARAT EAST 3350
